"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Spaniards to run Luton airport after 551m deal Luton, Cardiff and Belfast International airports are to fall into the hands of a Spanish toll motorways operator through a 551m takeover of the aviation group TBI by a Barcelona-based Abertis Infrastructure.","Spaniards to run Luton airport after 551m deal Luton, Cardiff and Belfast International airports are to fall into the hands of a Spanish toll motorways operator through a 551m takeover of the aviation group TBI by a Barcelona-based Abertis Infrastructure.",0.8160586953163147,0.8160586953163147,1,1,2,1,"Skipped"
"Frozen Eggs Showing Promise Italian researchers have achieved 13 human births using previously frozen eggs. It's encouraging for women who want to preserve their fertility, but efficiency is still low. By Kristen Philipkoski.","Frozen Eggs Showing Promise Italian researchers have achieved 13 human births using previously frozen eggs. It's encouraging for women who want to preserve their fertility, but efficiency is still low. By Kristen Philipkoski.",0.6580058932304382,0.6580058932304382,1,1,3,1,"Skipped"
" #39;[[Hawks]] primed to finally surpass Rams Editor #39;s [[note]]: ESPN senior NFL [[writer]] John Clayton #39;s weekly  quot;First And 10 quot; column takes you around the league with a [[look]] at the best game of the week followed by primers for 10 other games."," #39;[[had]] primed to finally surpass Rams Editor #39;s [[editor]]: ESPN senior NFL [[chairman]] John Clayton #39;s weekly  quot;First And 10 quot; column takes you around the league with a [[attempt]] at the best game of the week followed by primers for 10 other games.",0.654000461101532,0.6540025472640991,1,1,1,183,"Failed"
"Israel Says [[It]] [[Would]] Respond Positively to Truce  JERUSALEM (Reuters) - Israel termed as [[premature]] on Tuesday  an Egyptian report that it had [[agreed]] in principle with the  Palestinians on proposals to end their conflict but [[said]] it  [[would]] respond positively if militants ceased attacks.","Israel Says [[they]] [[could]] Respond Positively to Truce  JERUSALEM (Reuters) - Israel termed as [[results]] on Tuesday  an Egyptian report that it had [[corresponded]] in principle with the  Palestinians on proposals to end their conflict but [[thought]] it  [[said]] respond positively if militants ceased attacks.",0.5903570652008057,0.5903617143630981,0,0,0,189,"Failed"
"Els Looks Ahead with Promise After [[Major]] Woes  LONDON (Reuters) - After being a frustrated 'nearly [[man']] at  this year's majors, Ernie Els plans to [[make]] the most of a  near-perfect finish to the 2004 season.","Els Looks Ahead with Promise After [[losing]] Woes  LONDON (Reuters) - After being a frustrated 'nearly [[loser]] at  this year's majors, Ernie Els plans to [[create]] the most of a  near-perfect finish to the 2004 season.",0.6539984345436096,0.6539995670318604,1,1,1,107,"Failed"
"Royals [[pain]] for Tigers; KC wins season series [[For]] all their rejuvenation, the Tigers have lost the [[season]] [[series]] to the Kansas City Royals, who own the American [[League]] #39;s worst record and don #39;t have a winning mark against [[another]] AL club.","Royals [[tied]] for Tigers; KC wins season series [[amid]] all their rejuvenation, the Tigers have lost the [[playoffs]] [[lead]] to the Kansas City Royals, who own the American [[left]] #39;s worst record and don #39;t have a winning mark against [[both]] AL club.",0.6540021896362305,0.6540196537971497,1,1,1,177,"Failed"
"VeriSign sues ICANN in state court VeriSign is asking a California court to order the Internet Corporation for Assigned Names and Numbers to butt out of its business.","VeriSign sues ICANN in state court VeriSign is asking a California court to order the Internet Corporation for Assigned Names and Numbers to butt out of its business.",0.6580009460449219,0.6580009460449219,1,1,3,1,"Skipped"
"Many NHL players head for Europe National Hockey League players began scattering across the globe yesterday in search of [[work]] on Day 1 of the lockout, with no negotiations scheduled between union and management.","Many NHL players head for Europe National Hockey League players began scattering across the globe yesterday in search of [[job]] on Day 1 of the lockout, with no negotiations scheduled between union and management.",0.666480302810669,0.8480836153030396,1,0,1,26,"Successful"
"Rumsfeld to [[Meet]] Foreign Defense Chiefs on [[Iraq]]  MANAMA (Reuters) - Defense Secretary Donald Rumsfeld was  [[set]] to [[meet]] defense chiefs from about 18 nations aboard a [[U]].[[S]].  aircraft carrier in the Gulf Saturday as the United States  looks to improve the security situation in Iraq with January  elections [[looming]].","Rumsfeld to [[serve]] Foreign Defense Chiefs on [[tv]]  MANAMA (Reuters) - Defense Secretary Donald Rumsfeld was  [[helping]] to [[train]] defense chiefs from about 18 nations aboard a [[pt]].[[b]].  aircraft carrier in the Gulf Saturday as the United States  looks to improve the security situation in Iraq with January  elections [[pending]].",0.5903515815734863,0.5903787612915039,0,0,0,271,"Failed"
"AL notables Jason Giambi [[went]] 0 for 3 with a walk and a [[long]] drive to the right-field warning track in his [[first]] start for the Yankees since July 23 after [[recovering]] from a benign tumor, intestinal [[parasite]], [[strained]] groin, and respiratory infection. He is [[hitless]] in his last 24 at-bats.","AL notables Jason Giambi [[threw]] 0 for 3 with a walk and a [[short]] drive to the right-field warning track in his [[ninth]] start for the Yankees since July 23 after [[deteriorating]] from a benign tumor, intestinal [[parasites]], [[tore]] groin, and respiratory infection. He is [[inactive]] in his last 24 at-bats.",0.6540181040763855,0.654043436050415,1,1,1,109,"Failed"
"So. Cal Player Investigated in Sex Assault (AP) AP - At least one member of the top-ranked Southern California football [[team]] is under investigation for sexual assault, the Los Angeles Police Department said Tuesday.","So. Cal Player Investigated in Sex Assault (AP) AP - At least one member of the top-ranked Southern California football [[teams]] is under investigation for sexual assault, the Los Angeles Police Department said Tuesday.",0.657179594039917,0.8154050707817078,1,0,1,50,"Successful"
"Kerik [[Pulls]] Out as Bush Nominee for Homeland Security Job Bernard B. Kerik said in a statement that he had come to learn that a former housekeeper may not have been in the U.S. legally.","Kerik [[went]] Out as Bush Nominee for Homeland Security Job Bernard B. Kerik said in a statement that he had come to learn that a former housekeeper may not have been in the U.S. legally.",0.5915356874465942,0.8683100938796997,0,1,0,60,"Successful"
"Academics get NSF grant for Net security centers National Science Foundation grants \$12.6 million to university scientists to study worms, viruses and the Net's ecology.","Academics get NSF grant for Net security centers National Science Foundation grants \$12.6 million to university scientists to study worms, viruses and the Net's ecology.",0.6580166816711426,0.6580166816711426,1,1,3,1,"Skipped"
"Lowe finally is a [[go]] How fitting. Down, three [[games]] to none, their season on its deathbed, the [[Red]] Sox now have to pitch Derek Lowe.","Lowe finally is a [[tad]] How fitting. Down, three [[game]] to none, their season on its deathbed, the [[boston]] Sox now have to pitch Derek Lowe.",0.6539970636367798,0.653998851776123,1,1,1,30,"Failed"
"INDUSTRY REPORT: Gambling -- Casinos to be sold Harrah #39;s Entertainment Inc. and Caesars Entertainment Inc. agreed to sell four casino hotels to an affiliate of Colony Capital LLC for about \$1.","INDUSTRY REPORT: Gambling -- Casinos to be sold Harrah #39;s Entertainment Inc. and Caesars Entertainment Inc. agreed to sell four casino hotels to an affiliate of Colony Capital LLC for about \$1.",0.8160845041275024,0.8160845041275024,1,1,2,1,"Skipped"
"Auburn is likely the [[odd]] team out [[Auburn]] has [[put]] together one of the greatest years in [[school]] history, claiming a spot in today #39;s [[Southeastern]] Conference title game against No.","Auburn is likely the [[only]] team out [[auburn]] has [[putting]] together one of the greatest years in [[schools]] history, claiming a spot in today #39;s [[v]] Conference title game against No.",0.6539993286132812,0.6540074944496155,1,1,1,93,"Failed"
"Prime minister [[says]] Australia faces tough economic year in 2005 ([[AFP]]) AFP - Prime Minister John Howard warned that [[Australia's]] strong dollar, high world oil prices and the [[lingering]] effects of prolonged drought would dampen the country's [[long-buoyant]] [[economy]] in 2005.","Prime minister [[smart]] Australia faces tough economic year in 2005 ([[notes]]) AFP - Prime Minister John Howard warned that [[breaking]] strong dollar, high world oil prices and the [[immediate]] effects of prolonged drought would dampen the country's [[entire]] [[economies]] in 2005.",0.5903620719909668,0.5903984308242798,0,0,0,150,"Failed"
"[[One]] killed, 15 injured in [[Khuzdar]] bomb blast One person [[killed]] and 15 injured as bomb went off in a market in district Khuzdar of Balochistan, reports The News. According to police officials, the bomb was planted in a cycle.","[[one]] killed, 15 injured in [[blast]] bomb blast One person [[slain]] and 15 injured as bomb went off in a market in district Khuzdar of Balochistan, reports The News. According to police officials, the bomb was planted in a cycle.",0.590356707572937,0.5903676748275757,0,0,0,298,"Failed"
"Japan to Protest to China [[Over]] Intruder Submarine  TOKYO (Reuters) - Japan will [[protest]] to China after  concluding that a nuclear-powered submarine that intruded into  its [[waters]] this week belonged to the Chinese navy, top  government [[spokesman]] Hiroyuki Hosoda said on Friday.","Japan to Protest to China [[operation]] Intruder Submarine  TOKYO (Reuters) - Japan will [[evacuate]] to China after  concluding that a nuclear-powered submarine that intruded into  its [[berth]] this week belonged to the Chinese navy, top  government [[crat]] Hiroyuki Hosoda said on Friday.",0.5903566479682922,0.5903613567352295,0,0,0,87,"Failed"
"UPDATE 1-BMW, Honda drop challenge to F1 rules Carmakers BMW and Honda have dropped plans to [[challenge]] Formula One #39;s governing body over [[engine]] rules for 2006 after deciding that legal action would be bad for motor racing.","UPDATE 1-BMW, Honda drop challenge to F1 rules Carmakers BMW and Honda have dropped plans to [[overhaul]] Formula One #39;s governing body over [[car]] rules for 2006 after deciding that legal action would be bad for motor racing.",0.6541447043418884,0.8000088930130005,1,0,1,68,"Successful"
