"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Honda [[aiming]] for BAR buyout? Motorsport.com. [[Reports]] this week [[suggest]] that Honda is [[aiming]] to either buy BAR or [[become]] co-owner of the team by purchasing a shareholding.","Honda [[direct]] for BAR buyout? Motorsport.com. [[report]] this week [[hint]] that Honda is [[purpose]] to either buy BAR or [[get]] co-owner of the team by purchasing a shareholding.",0.6865644454956055,0.6887413263320923,1,1,1,210,"Failed"
"IRS Demands FICA from Chili's Owner  NEW YORK (Reuters) - Brinker International Inc. which  operates the Chili's restaurant chain, on Monday said it  received a demand from the U.S. Internal Revenue Service  regarding the company's share of FICA taxes on unreported tips  of \$31.4 million during 2000 to 2002.","IRS Demands FICA from Chili's Owner  NEW YORK (Reuters) - Brinker International Inc. which  operates the Chili's restaurant chain, on Monday said it  received a demand from the U.S. Internal Revenue Service  regarding the company's share of FICA taxes on unreported tips  of \$31.4 million during 2000 to 2002.",0.750062882900238,0.750062882900238,3,3,2,1,"Skipped"
"Monster Mashes Attract Masses Kaiju Big Battel -- a multimedia event in which costumed combatants spew toxic ooze on audience members -- is growing in popularity. There are already dedicated websites and a DVD series. Coming next: a book and TV pilot. By Xeni Jardin.","Monster Mashes Attract Masses Kaiju Big Battel -- a multimedia event in which costumed combatants spew toxic ooze on audience members -- is growing in popularity. There are already dedicated websites and a DVD series. Coming next: a book and TV pilot. By Xeni Jardin.",0.8676142692565918,0.8676142692565918,1,1,3,1,"Skipped"
"After Steep Drop, Price of Oil Rises The freefall in oil prices ended Monday on a spate of ominous developments, including a deadly attack on a US consulate in Saudi Arabia and reports that OPEC might cut production this week.","After Steep Drop, Price of Oil Rises The freefall in oil prices ended Monday on a spate of ominous developments, including a deadly attack on a US consulate in Saudi Arabia and reports that OPEC might cut production this week.",0.7335124611854553,0.7335124611854553,1,1,2,1,"Skipped"
"[[Nonnative]] Goats Bunking at Yellowstone (AP) AP - A new study shows mountain goats are [[taking]] hold in Yellowstone National Park, but park officials aren't sure how to handle the presence of the nonnative animals.","[[foreign-born]] Goats Bunking at Yellowstone (AP) AP - A new study shows mountain goats are [[strike]] hold in Yellowstone National Park, but park officials aren't sure how to handle the presence of the nonnative animals.",0.7199823260307312,0.7218723893165588,3,1,3,354,"Successful"
"More Older People Turning to the Internet to Find Love Mary Bellis Waller, now 64, posted on two Internet dating sites during her search for a companion. Waller was a pioneer of online dating among people her age, and thousands of others age 60 and older are also turning to the Internet to find romance.","More Older People Turning to the Internet to Find Love Mary Bellis Waller, now 64, posted on two Internet dating sites during her search for a companion. Waller was a pioneer of online dating among people her age, and thousands of others age 60 and older are also turning to the Internet to find romance.",0.8708499670028687,0.8708499670028687,1,1,3,1,"Skipped"
"Search Marketing Beyond Google and Overture When most people talk about pay per click (PPC) search engine advertising, Google and Overture (Yahoo!) take center stage.  But in reality, there are hundreds of smaller 'Tier Two' search engines that offer compelling PPC opportunities. ","Search Marketing Beyond Google and Overture When most people talk about pay per click (PPC) search engine advertising, Google and Overture (Yahoo!) take center stage.  But in reality, there are hundreds of smaller 'Tier Two' search engines that offer compelling PPC opportunities. ",0.7768280506134033,0.7768280506134033,1,1,3,1,"Skipped"
"Tough Talks Ahead After EU Is Criticized Efforts to forge the world's largest free trade zone between the European Union and South America's Mercosur economic bloc are unlikely to be concluded by an Oct. 31 deadline, the EU said Thursday, with both sides declaring each other's trade offers insufficient.","Tough Talks Ahead After EU Is Criticized Efforts to forge the world's largest free trade zone between the European Union and South America's Mercosur economic bloc are unlikely to be concluded by an Oct. 31 deadline, the EU said Thursday, with both sides declaring each other's trade offers insufficient.",0.7573144435882568,0.7573144435882568,1,1,0,1,"Skipped"
"Japanese Prime Minister Inspects Four Northern Islands under &lt;b&gt;...&lt;/b&gt; On September 2, Japanese Prime Minister Junichiro Koizumi (right) inspects four northern islands that are under territorial dispute with Russia.","Japanese Prime Minister Inspects Four Northern Islands under &lt;b&gt;...&lt;/b&gt; On September 2, Japanese Prime Minister Junichiro Koizumi (right) inspects four northern islands that are under territorial dispute with Russia.",0.7823359966278076,0.7823359966278076,1,1,0,1,"Skipped"
"Microsoft  amp; Novell Rumble Over Linux While its always interesting to watch two equally opinionated groups go at it, particularly over something as fundamental as whether Linux is worth it; the current fight is comical at best.","Microsoft  amp; Novell Rumble Over Linux While its always interesting to watch two equally opinionated groups go at it, particularly over something as fundamental as whether Linux is worth it; the current fight is comical at best.",0.7777989506721497,0.7777989506721497,0,0,3,1,"Skipped"
"Longhorn to put squeeze on gadgets SAN FRANCISCO--Windows makes it easy to quickly download files to iPods and other portable storage devices--a little too easy in the minds of many IT managers.","Longhorn to put squeeze on gadgets SAN FRANCISCO--Windows makes it easy to quickly download files to iPods and other portable storage devices--a little too easy in the minds of many IT managers.",0.771742045879364,0.771742045879364,0,0,3,1,"Skipped"
"Latham stands by Bali claims candidate Federal Labor leader Mark Latham has ruled out disendorsing Queensland Labor candidate Ivan Molloy, over comments about the Bali bombings.","Latham stands by Bali claims candidate Federal Labor leader Mark Latham has ruled out disendorsing Queensland Labor candidate Ivan Molloy, over comments about the Bali bombings.",0.6968605518341064,0.6968605518341064,1,1,0,1,"Skipped"
"Nikkei [[Rises]] to [[Highest]] [[Close]] in 4 Weeks  [[TOKYO]] (Reuters) - Japan's Nikkei [[share]] [[average]] rose to its  highest close in [[four]] [[weeks]] on Friday as [[hopes]] grew for a  seasonal year-end [[rally]], [[spurring]] [[buying]] in a wide-range of  [[issues]].","Nikkei [[upgrade]] to [[high]] [[close]] in 4 Weeks  [[Edo]] (Reuters) - Japan's Nikkei [[deal]] [[mean]] rose to its  highest close in [[4]] [[week]] on Friday as [[promise]] grew for a  seasonal year-end [[tease]], [[urging]] [[purchase]] in a wide-range of  [[upshot]].",0.7329610586166382,0.7386531233787537,2,2,2,546,"Failed"
"US planes again hit Sadr City BAGHDAD US warplanes fired on targets in the east Baghdad slum of Sadr City on Thursday, the second day of fighting in the Shiite militia stronghold.","US planes again hit Sadr City BAGHDAD US warplanes fired on targets in the east Baghdad slum of Sadr City on Thursday, the second day of fighting in the Shiite militia stronghold.",0.7570546269416809,0.7570546269416809,1,1,0,1,"Skipped"
"Dell: From factory floor to finished gear PC giant also wants to be your supplier of high-end home electronics. Also: How your desktop gets bolted together.","Dell: From factory floor to finished gear PC giant also wants to be your supplier of high-end home electronics. Also: How your desktop gets bolted together.",0.8844607472419739,0.8844607472419739,2,2,3,1,"Skipped"
"Microsoft going for BIG BITE of Apple In case you have not heard, Microsoft just upped the ante in the digital music war when it launched its Windows Media Player 10 and its beta online music store this month.","Microsoft going for BIG BITE of Apple In case you have not heard, Microsoft just upped the ante in the digital music war when it launched its Windows Media Player 10 and its beta online music store this month.",0.7741435766220093,0.7741435766220093,0,0,3,1,"Skipped"
"Hamm flap, Dream Team just [[wrong]] ATHENS, Greece -- Look at it this way: At least the US basketball team won #39;t be asked to give back its gold medal. On a day that was Olympic in scope both for its shock value and its intrinsic weirdness, the ","Hamm flap, Dream Team just [[unseasonable]] ATHENS, Greece -- Look at it this way: At least the US basketball team won #39;t be asked to give back its gold medal. On a day that was Olympic in scope both for its shock value and its intrinsic weirdness, the ",0.5884019732475281,0.7803188562393188,1,3,1,250,"Successful"
"Harvick Holds Off McMurray for Busch Series Win  HOMESTEAD, Fla. (Sports Network) - Kevin Harvick held off  fellow Nextel Cup driver Jamie McMurray on three restarts over  the final 20 laps to capture the Ford 300. The No.29 Chevrolet  crossed the finish line 0.218 seconds ahead of runner-up  McMurray.","Harvick Holds Off McMurray for Busch Series Win  HOMESTEAD, Fla. (Sports Network) - Kevin Harvick held off  fellow Nextel Cup driver Jamie McMurray on three restarts over  the final 20 laps to capture the Ford 300. The No.29 Chevrolet  crossed the finish line 0.218 seconds ahead of runner-up  McMurray.",0.7787048816680908,0.7787048816680908,3,3,1,1,"Skipped"
"Recording Industry Sues 750 Computer Users LOS ANGELES - The recording industry on Thursday filed another round of copyright infringement lawsuits against people it said were illegally distributing songs over the Internet.","Recording Industry Sues 750 Computer Users LOS ANGELES - The recording industry on Thursday filed another round of copyright infringement lawsuits against people it said were illegally distributing songs over the Internet.",0.8023532032966614,0.8023532032966614,1,1,3,1,"Skipped"
"Google Shows It #39;s Only Human Shares of Google slipped after the search engine warned, for the second time in a week, that its fourth-quarter revenue growth rate is likely to slow from previous quarters.","Google Shows It #39;s Only Human Shares of Google slipped after the search engine warned, for the second time in a week, that its fourth-quarter revenue growth rate is likely to slow from previous quarters.",0.7813513278961182,0.7813513278961182,0,0,3,1,"Skipped"
"Six Flags 3Q Net Income Falls 60 Percent NEW YORK - Six Flags Inc. #39;s third-quarter net income fell 60 percent, as cool weather hurt attendance at its amusement parks. Six Flags late Monday reported net income of \$56.","Six Flags 3Q Net Income Falls 60 Percent NEW YORK - Six Flags Inc. #39;s third-quarter net income fell 60 percent, as cool weather hurt attendance at its amusement parks. Six Flags late Monday reported net income of \$56.",0.8482352495193481,0.8482352495193481,1,1,2,1,"Skipped"
