"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@USER @USER @USER @USER @USER Monkeys have been used for centuries to dehumanize black people but none of that has anything to do with the 5th largest economy in the world and a 9 billion surplus. Everything else you are saying is [[nonsense]]. Againtske your L and leave","@USER @USER @USER @USER @USER Monkeys have been used for centuries to dehumanize black people but none of that has anything to do with the 5th largest economy in the world and a 9 billion surplus. Everything else you are saying is [[non]] [[sense]]. Againtske your L and leave",0.3349989652633667,0.5499606132507324,1,0,1,39,"Successful"
"@USER @USER @USER @[[USER]] @USER @[[USER]] @USER @USER @USER @USER @USER @[[USER]] [[Don]]’t forget [[Antifa]] &[[amp]]; Southern Poverty Smear [[Center]].","@USER @USER @USER @[[U]] [[SER]] @USER @[[US]] [[ER]] @USER @USER @USER @USER @USER @[[US]] [[ER]] [[D]] [[on]]’t forget [[Anti]] [[fa]] &[[ɑmp]]; Southern Poverty Smear [[Cnter]].",0.07414287328720093,0.19282007217407227,0,0,0,64,"Failed"
"@USER @[[USER]] I see [[May]] in the same light as yourself. Even the last [[election]] was about her and not the Conservatives.  A split is coming to the Tory [[partyvery]] [[soon]]!","@USER @[[US]] [[ER]] I see [[My]] in the same light as yourself. Even the last [[elction]] was about her and not the Conservatives.  A split is coming to the Tory [[prtyvery]] [[sooո]]!",0.06693750619888306,0.26826655864715576,0,0,0,58,"Failed"
"@USER @USER [[Abso-fucking-lutely]]. That [[shit]] was here already!","@USER @USER [[Abso-fսcking-lutely]]. That [[shi𝚝]] was here already!",0.10626894235610962,0.8456228971481323,1,0,1,34,"Successful"
"@USER @USER Barking mad you are   [[URL]] 🎥 who let the dogs [[out-Bekhit]] [[Fahim]] - [[YouTube]] URL","@USER @USER Barking mad you are   [[UL]] 🎥 who let the dogs [[out˗Bekhit]] [[Fa]] [[him]] - [[YoTube]] URL",0.3373969793319702,0.5272363424301147,0,1,0,41,"Successful"
"@[[USER]] ........[[thank]] God it was not a mosque !!","@[[UER]] ........[[thɑnk]] God it was not a mosque !!",0.1515446901321411,0.3088461756706238,0,0,0,16,"Failed"
"@USER Can it be an [[alert]] that he is resigning??!!🤔🤔👍🏼","@USER Can it be an [[aler𝚝]] that he is resigning??!!🤔🤔👍🏼",0.1268090009689331,0.13942235708236694,0,0,0,8,"Failed"
"@USER @USER You can't be this dense. The point is the same - you can't presume someone is guilty just because they're part of a group that's a popular target.  For southern whites in the 40s, it was black men. For modern liberals, it's conservative white men. They're the [[devil]]"".""","@USER @USER You can't be this dense. The point is the same - you can't presume someone is guilty just because they're part of a group that's a popular target.  For southern whites in the 40s, it was black men. For modern liberals, it's conservative white men. They're the [[devіl]]"".""",0.22574204206466675,0.5794632434844971,1,0,1,40,"Successful"
"@USER @USER [[You]] are a [[liar]] [[Ed]]. You have always been a [[liar]]. The people in Puerto Rico lives in [[squalor]]. Govt officials hid supplies sent. Miss reported death toll due to hurricane. Stop [[lying]]!","@USER @USER [[Yоu]] are a [[lіar]] [[Eԁ]]. You have always been a [[lair]]. The people in Puerto Rico lives in [[squɑlor]]. Govt officials hid supplies sent. Miss reported death toll due to hurricane. Stop [[ⅼying]]!",0.232455313205719,0.8509225249290466,1,0,1,59,"Successful"
"@USER @USER @[[USER]] [[ALT]] RIGHT""...[[LMAO]]...nope, we're just not Marxists #SocialismSucks""","@USER @USER @[[U]] [[SER]] [[AT]] RIGHT""...[[LMO]]...nope, we're just not Marxists #SocialismSucks""",0.26913899183273315,0.2895844578742981,0,0,0,31,"Failed"
"Benidorm ✅  Creamfields ✅  Maga ✅   [[Not]] too shabby of a [[summer]]","Benidorm ✅  Creamfields ✅  Maga ✅   [[N]] [[ot]] too shabby of a [[sumemr]]",0.2503799796104431,0.404735267162323,0,0,0,20,"Failed"
"@[[USER]] can you tell Cal I said how are you? I just [[wanna]] know how he is doing. 😊💜","@[[US]] [[ER]] can you tell Cal I said how are you? I just [[wɑnna]] know how he is doing. 😊💜",0.04806166887283325,0.0732492208480835,0,0,0,13,"Failed"
"@[[USER]] [[Now]] that's what I call an Antifa Supersoldier","@[[U]] [[SER]] [[N]] [[ow]] that's what I call an Antifa Supersoldier",0.10549116134643555,0.33931446075439453,0,0,0,15,"Failed"
"... [[She]] is our [[north]] [[star]], amongst the [[many]] stars that pass away to fill the night sky with [[brilliancy]]."" I cannot [[begin]] 2 imagine this as a parent but am so grateful &amp; humbled for the time [[however]] [[brief]] w/ so [[many]] shining stars who [[continue]] to guide all of us... [[URL]]","... [[Sհe]] is our [[nor]] [[th]] [[st]] [[ar]], amongst the [[manу]] stars that pass away to fill the night sky with [[brliliancy]]."" I cannot [[beg]] [[in]] 2 imagine this as a parent but am so grateful &amp; humbled for the time [[hwoever]] [[Ьrief]] w/ so [[maոy]] shining stars who [[contіnue]] to guide all of us... [[UL]]",0.0723867416381836,0.1890941858291626,0,0,0,121,"Failed"
"@[[USER]] @[[USER]] @USER @USER @USER @USER Conservatives who love [[draft]] dodgers. I [[love]] it.","@[[USR]] @[[US]] [[ER]] @USER @USER @USER @USER Conservatives who love [[darft]] dodgers. I [[loe]] it.",0.06810051202774048,0.21784287691116333,0,0,0,33,"Failed"
"@USER Wrong 99 percent of the time she is in a bed or laying down suntanning all summer long she is bland like a dry piece of toast! ... carry on #BB20","@USER Wrong 99 percent of the time she is in a bed or laying down suntanning all summer long she is bland like a dry piece of toast! ... carry on #BB20",0.7718588709831238,0.7718588709831238,0,0,1,1,"Skipped"
"@USER @[[USER]] [[Thank]] [[You]]🙏Followed You🍎 #Maga  💯🇺🇸🇺🇸🇺🇸 URL","@USER @[[UER]] [[Thɑnk]] [[Y]] [[ou]]🙏Followed You🍎 #Maga  💯🇺🇸🇺🇸🇺🇸 URL",0.04434758424758911,0.06772363185882568,0,0,0,29,"Failed"
"@[[USER]] We love you Kayla and [[we're]] glad you're okay","@[[U]] [[SER]] We love you Kayla and [[w'ere]] glad you're okay",0.05220484733581543,0.09548527002334595,0,0,0,20,"Failed"
"@[[USER]] I [[still]] [[want]] yo know when you are doing stairway to heaven. 🤣","@[[US]] [[ER]] I [[stіll]] [[wnat]] yo know when you are doing stairway to heaven. 🤣",0.05280178785324097,0.13968604803085327,0,0,0,22,"Failed"
"@USER why do all crazy liberals have [[CRAZY]] [[EYES]]? LOL URL","@USER why do all crazy liberals have [[CRAY]] [[EY]] [[ES]]? LOL URL",0.33107268810272217,0.5232580900192261,1,0,1,13,"Successful"
"@USER How dare they!? [[Please]] [[miss]] us with all this. URL","@USER How dare they!? [[Pelase]] [[mis]] us with all this. URL",0.1826077699661255,0.5100783705711365,0,1,0,22,"Successful"
"@USER @USER I can just hear the trumpsters now crowing that we liberals loved Jane Fonda and supported draft dodgers. I grew up in those times. I was against the war but knew Fonda had gone too far and was wrong. I supported those who burned their draft cards AND those who served.","@USER @USER I can just hear the trumpsters now crowing that we liberals loved Jane Fonda and supported draft dodgers. I grew up in those times. I was against the war but knew Fonda had gone too far and was wrong. I supported those who burned their draft cards AND those who served.",0.710618257522583,0.710618257522583,0,0,1,1,"Skipped"
"11/21 Political Corruption:  Texans: Among [[liberals]] and [[conservs]], R's and D's, large [[majorities]] [[favor]] limits on campaign spending and [[say]] the high cost of [[campaigning]] discourages many good [[candidates]] from [[running]] for president.” #[[BetoforSenate]] [[URL]]","11/21 Political Corruption:  Texans: Among [[lіberals]] and [[coոservs]], R's and D's, large [[majоrities]] [[favоr]] limits on campaign spending and [[sy]] the high cost of [[campɑigning]] discourages many good [[canddates]] from [[runninɡ]] for president.” #[[BetofоrSenate]] [[UL]]",0.16728776693344116,0.4457908272743225,0,0,0,136,"Failed"
"@USER Don’t [[believe]] that.","@USER Don’t [[be]] [[lieve]] that.",0.08797591924667358,0.20007044076919556,0,0,0,10,"Failed"
"#NoToKavanaugh  He'll REVERSE Roe vs Wade-women's rights He'll SUPPORT Special Interest He'll PARDON Trump if indicted He'll DESTROY American Healthcare Act-ACA He'll FAVOR the NRA &amp; STOP gun control He'll vote AGAINST LGBTQ rights He'll VIOLATE immigrants URL","#NoToKavanaugh  He'll REVERSE Roe vs Wade-women's rights He'll SUPPORT Special Interest He'll PARDON Trump if indicted He'll DESTROY American Healthcare Act-ACA He'll FAVOR the NRA &amp; STOP gun control He'll vote AGAINST LGBTQ rights He'll VIOLATE immigrants URL",0.6660091876983643,0.6660091876983643,0,0,1,1,"Skipped"
"@USER @USER you are totally [[disgraceful]] with you name calling....[[disgusting]]","@USER @USER you are totally [[disgrcaeful]] with you name calling....[[disgus𝚝ing]]",0.15088415145874023,0.8510597944259644,1,0,1,35,"Successful"
"*** TO BE DESTROYED 09/[[08]]/[[18]] ***  We don't have a back [[story]] on [[friendly]] GLORIOUS....she is a sweet young lady who may just need a little time to decompress and [[feel]] [[confident]]. Please help her [[tonight]]!! URL … URL","*** TO BE DESTROYED 09/[[O8]]/[[l8]] ***  We don't have a back [[sotry]] on [[freindly]] GLORIOUS....she is a sweet young lady who may just need a little time to decompress and [[f]] [[eel]] [[confidnt]]. Please help her [[toniht]]!! URL … URL",0.09358048439025879,0.5150402784347534,0,1,0,77,"Successful"
"@USER Joe - [[ANTIFA]] are not bullies. They are fighters [[fighting]] for democracy""""","@USER Joe - [[ANTFIA]] are not bullies. They are fighters [[fighing]] for democracy""""",0.3669370412826538,0.6049668788909912,0,1,0,18,"Successful"
"@USER @[[USER]] @USER is correct. [[Watch]]. [[Initial]] bump from SJWs but over the next few months will suffer [[significantly]]. [[Conservatives]] are patient.","@USER @[[UESR]] @USER is correct. [[Wɑtch]]. [[Inіtial]] bump from SJWs but over the next few months will suffer [[siɡnificantly]]. [[Consеrvatives]] are patient.",0.07259094715118408,0.19015800952911377,0,0,0,62,"Failed"
"@[[USER]] @[[USER]] @USER @USER Ask the UN why? Ask liberals why?","@[[US]] [[ER]] @[[U]] [[SER]] @USER @USER Ask the UN why? Ask liberals why?",0.05633670091629028,0.06987833976745605,0,0,0,17,"Failed"
"@USER They're all Democrats right?   They're not hiding it anymore! #FakeJournalists  #FakeNews  #NoHonor #MAGA","@USER They're all Democrats right?   They're not hiding it anymore! #FakeJournalists  #FakeNews  #NoHonor #MAGA",0.8311476707458496,0.8311476707458496,0,0,1,1,"Skipped"
"@USER You’re not a proper country girl if a bit of [[mud]] puts you off!","@USER You’re not a proper country girl if a bit of [[mսd]] puts you off!",0.39881759881973267,0.5870208740234375,1,0,1,13,"Successful"
"@USER @USER [[Has]] the FBI [[interviewed]] Kaine about his [[son's]] ties to [[Antifa]]?","@USER @USER [[H]] [[as]] the FBI [[interveiwed]] Kaine about his [[so'ns]] ties to [[Antfia]]?",0.07543152570724487,0.14218169450759888,0,0,0,35,"Failed"
"@USER Liberals sure love to spend other people's money !!!!!!  Hope and change""  really works well for the Obamas who are multi millionaires.  Their fortunes have really changed for the better !!!!!!  If liberals have any brain cells left, they'd vote for President Trump !""","@USER Liberals sure love to spend other people's money !!!!!!  Hope and change""  really works well for the Obamas who are multi millionaires.  Their fortunes have really changed for the better !!!!!!  If liberals have any brain cells left, they'd vote for President Trump !""",0.8676804304122925,0.8676804304122925,0,0,1,1,"Skipped"
"@USER as Libertarian all this shows me is how [[ugly]] and divisive the two party system is. Liberals are actually a lot [[uglier]]. All straight men need to leave the Democratic party. A party of men [[hatred]]. Leave!","@USER as Libertarian all this shows me is how [[ugⅼy]] and divisive the two party system is. Liberals are actually a lot [[ugiler]]. All straight men need to leave the Democratic party. A party of men [[hatrеd]]. Leave!",0.21984738111495972,0.5964304804801941,1,0,1,50,"Successful"
"@[[USER]] I respect you so [[much]]. I love what youfe doing regarding our youth and our [[culture]]. Thank you for loving your [[people]]. You are loved and [[appreciated]]. [[Blessings]] [[multiplied]] u to you!","@[[US]] [[ER]] I respect you so [[mսch]]. I love what youfe doing regarding our youth and our [[culutre]]. Thank you for loving your [[peole]]. You are loved and [[appreiated]]. [[Blessіngs]] [[multіplied]] u to you!",0.050016045570373535,0.25673067569732666,0,0,0,74,"Failed"
"I am all in. #MAGA #[[WWG1WGA]] URL","I am all in. #MAGA #[[WWGlWGA]] URL",0.1478281021118164,0.1995614767074585,0,0,0,8,"Failed"
"#Liberals have destroyed #California just like they are attempting to do to the rest of the country. #Radicals don't belong in any area of our governments.  Grown ups belong there. URL","#Liberals have destroyed #California just like they are attempting to do to the rest of the country. #Radicals don't belong in any area of our governments.  Grown ups belong there. URL",0.6328402757644653,0.6328402757644653,0,0,1,1,"Skipped"
"#prouduncle 😍 she is the finest cheerleader of them all💙 te amo stinky butt💝 URL","#prouduncle 😍 she is the finest cheerleader of them all💙 te amo stinky butt💝 URL",0.7303320169448853,0.7303320169448853,0,0,1,1,"Skipped"
"@[[USER]] Nancy Lee Grahn You [[Are]] Awesome! I have been a fan since Santa [[Barbara]]!! Alex Davis [[also]] Rocks!!!!! [[Thank]] you !!!","@[[UER]] Nancy Lee Grahn You [[A]] [[re]] Awesome! I have been a fan since Santa [[Barbra]]!! Alex Davis [[ɑlso]] Rocks!!!!! [[Tha]] [[nk]] you !!!",0.0614851713180542,0.328377366065979,0,0,0,37,"Failed"
"@USER He is what the industry stands for. All about spreadsheets and no care for the human side.","@USER He is what the industry stands for. All about spreadsheets and no care for the human side.",0.8920788168907166,0.8920788168907166,0,0,1,1,"Skipped"
"@USER [[She]] is incredible.","@USER [[S]] [[he]] is incredible.",0.04662907123565674,0.04759347438812256,0,0,0,5,"Failed"
"A [[bitch]] just be minding her business 💁🏽😂","A [[bich]] just be minding her business 💁🏽😂",0.1312761902809143,0.6246770620346069,1,0,1,7,"Successful"
"@USER she is 😩","@USER she is 😩",0.05168229341506958,0.05168229341506958,0,0,0,2,"Failed"
"@USER @USER I understand I sound cold-but I love Nintendo. This money grubbing [[bastards]] 😹","@USER @USER I understand I sound cold-but I love Nintendo. This money grubbing [[bɑstards]] 😹",0.16099154949188232,0.7062898278236389,1,0,1,26,"Successful"
