"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@[[USER]] I better use some Tic [[Tacs]] just in case [[I]] start kissing her. You [[know]], I’[[m]] [[automatically]] attracted to [[beautiful]] — [[I]] just start kissing them. It’s [[like]] a [[magnet]].[[Just]] kiss. I don’t even [[wait]]. And when you’[[re]] a [[star]], they let you do it. You can do anything.""""","@[[ABUSERS]] I better use some Tic [[Tac]] just in case [[me]] start kissing her. You [[fathom]], I’[[kneecaps]] [[habitually]] attracted to [[ravishing]] — [[me]] just start kissing them. It’s [[amore]] a [[imam]].[[Sole]] kiss. I don’t even [[sufferance]]. And when you’[[sos]] a [[stars]], they let you do it. You can do anything.""""",0.04611140489578247,0.5563084483146667,0,1,0,276,"Successful"
"@[[USER]] has clearly been compromised. He is [[supporting]] behavior that is unconstitutional.  URL","@[[EATERS]] has clearly been compromised. He is [[fosters]] behavior that is unconstitutional.  URL",0.36484813690185547,0.5517152547836304,0,1,0,51,"Successful"
"Lethargic voters get what they deserve! [[Aggressive]] voters MAGA URL","Lethargic voters get what they deserve! [[Energetic]] voters MAGA URL",0.37229013442993164,0.9110845327377319,1,0,1,27,"Successful"
"@[[USER]] She is [[so]] [[cute]] ♡","@[[ABUSERS]] She is [[conversely]] [[ravishing]] ♡",0.021820545196533203,0.5318342447280884,0,1,0,88,"Successful"
"@USER @USER she is getting death threats....can you go and be a shield for her so you don’t have to wait?","@USER @USER she is getting death threats....can you go and be a shield for her so you don’t have to wait?",0.8931230902671814,0.8931230902671814,0,0,1,1,"Skipped"
"@[[USER]] 🧠 [[damages]] she is","@[[ABUSERS]] 🧠 [[prejudiced]] she is",0.07750356197357178,0.6215124726295471,0,1,0,76,"Successful"
"@[[USER]] @[[USER]] What [[do]] you [[mean]] by not for 45 [[years]]? I [[recall]] [[relatively]] [[recent]] [[local]] gun [[control]] laws being [[overturned]] by [[Congress]]. [[Am]] [[I]] misremembering?","@[[SHOPPERS]] @[[CUSTOMER]] What [[fait]] you [[insinuate]] by not for 45 [[olds]]? I [[rappel]] [[instead]] [[ultima]] [[localized]] gun [[comptroller]] laws being [[flipped]] by [[Senators]]. [[Knew]] [[me]] misremembering?",0.07138901948928833,0.477577269077301,0,0,0,417,"Failed"
"@USER [[His]] protest is indeed a [[right]] as it is my right to [[make]] sure none of my money goes to the NFL or anything he [[supports]] [[including]] [[Nike]].","@USER [[He]] protest is indeed a [[bah]] as it is my right to [[get]] sure none of my money goes to the NFL or anything he [[perpetuates]] [[inscribe]] [[Adidas]].",0.0556064248085022,0.5157546997070312,0,1,0,182,"Successful"
"@USER @USER I wonder if they will burn their Levis since @USER has come out in favor of gun control? Levi Strauss teams up with gun control group: We cannot stand by silently"" URL URL","@USER @USER I wonder if they will burn their Levis since @USER has come out in favor of gun control? Levi Strauss teams up with gun control group: We cannot stand by silently"" URL URL",0.9126834869384766,0.9126834869384766,0,0,1,1,"Skipped"
"@[[USER]] [[He]] is also said we would [[have]] the cleaner air and [[water]].  But his [[failure]] to [[protect]] our environment will also [[lead]] to mass death.","@[[USERS]] [[His]] is also said we would [[got]] the cleaner air and [[hydraulic]].  But his [[incompetence]] to [[defending]] our environment will also [[promote]] to mass death.",0.19112467765808105,0.5050986409187317,0,1,0,193,"Successful"
"@USER I knew I wouldn’t like what he did but I never ever thought that every single Republican but sit by and let him do what he is doing now regarding everything that you mentioned in your tweet pretty","@USER I knew I wouldn’t like what he did but I never ever thought that every single Republican but sit by and let him do what he is doing now regarding everything that you mentioned in your tweet pretty",0.9704505801200867,0.9704505801200867,0,0,1,1,"Skipped"
"@USER Truly. He had that sly, self-deprecating humor and swagger. Like you said, very American"".""","@USER Truly. He had that sly, self-deprecating humor and swagger. Like you said, very American"".""",0.9573651552200317,0.9573651552200317,0,0,1,1,"Skipped"
"@USER @USER Forget Montel! Those who speak so speak from their own delusional [[disgusting]] truth! He is not worth it!  Trash pick up coming! URL","@USER @USER Forget Montel! Those who speak so speak from their own delusional [[shocking]] truth! He is not worth it!  Trash pick up coming! URL",0.18507003784179688,0.5752227306365967,1,0,1,44,"Successful"
"@[[USER]] @[[USER]] @[[USER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER [[Thank]] you [[Julie]]. #RushFamily ?","@[[EATERS]] @[[RENTERS]] @[[ABUSERS]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER [[Saluted]] you [[Gillian]]. #RushFamily ?",0.029914259910583496,0.05563557147979736,0,0,0,527,"Failed"
"@USER -WHO [[CARES]] WHAT THISWACKO DOES! NOT [[NEWS]]!!","@USER -WHO [[WUT]] WHAT THISWACKO DOES! NOT [[MEDIA]]!!",0.07995104789733887,0.7417982816696167,0,1,0,77,"Successful"
"@USER Can you Say [[Insanity]]? #LockThemAllUp #HandCuffsForHillary #MAGA URL","@USER Can you Say [[Aberration]]? #LockThemAllUp #HandCuffsForHillary #MAGA URL",0.48441457748413086,0.8695108294487,1,0,1,53,"Successful"
"@[[USER]] @USER They would've had the [[Vice]] Presidency via Tim Kaine's Antifa [[son]]...","@[[SHOPPERS]] @USER They would've had the [[Pornographic]] Presidency via Tim Kaine's Antifa [[kid]]...",0.03597581386566162,0.5541262626647949,0,1,0,78,"Successful"
"@[[USER]] @[[USER]] Cult [[religion]]?","@[[SHOPPERS]] @[[ABUSERS]] Cult [[heresy]]?",0.04337513446807861,0.5486752390861511,0,1,0,92,"Successful"
"@USER Ford [[knew]] the [[moment]] she [[came]] [[forward]] anonymously"" that her [[name]] would [[get]] out. This was an [[effort]] to stall the #kavanaugh nomination. 35 yo Accusations that [[knowingly]] can't be proven. Throw mud at the [[last]] [[minute]]. This is what the #[[Resistance]] [[looks]] like.""","@USER Ford [[brainchild]] the [[temps]] she [[arrives]] [[send]] anonymously"" that her [[appoints]] would [[recieve]] out. This was an [[attempt]] to stall the #kavanaugh nomination. 35 yo Accusations that [[maliciously]] can't be proven. Throw mud at the [[later]] [[mn]]. This is what the #[[Resists]] [[appear]] like.""",0.22040635347366333,0.506778359413147,0,1,0,379,"Successful"
"@USER @USER He also thinks it’s a success doing nothing about gun control with kids being murdered in their schools by people who have no need to possess guns!","@USER @USER He also thinks it’s a success doing nothing about gun control with kids being murdered in their schools by people who have no need to possess guns!",0.7077876329421997,0.7077876329421997,0,0,1,1,"Skipped"
"@USER All it needs is [[warm]] beer and I’d [[be]] back in college.","@USER All it needs is [[horny]] beer and I’d [[get]] back in college.",0.03557133674621582,0.833349347114563,0,1,0,57,"Successful"
"#fesheyes The rise in [[support]] for gun [[control]] has given me a new view on the [[topic]]. Drugs are illegal and criminals still have them. The same would happen with firearms.. law abiding citizens would lose their right and nothing would change to the criminals. URL","#fesheyes The rise in [[substantiate]] for gun [[oversaw]] has given me a new view on the [[regions]]. Drugs are illegal and criminals still have them. The same would happen with firearms.. law abiding citizens would lose their right and nothing would change to the criminals. URL",0.41104501485824585,0.5025764107704163,0,1,0,119,"Successful"
"@[[USER]] [[Are]] @[[USER]] and @[[USER]] all over this?   Gun control [[Utopia]] Chicago needs them [[right]] about now.   #JustDoIt #UsOpen #[[Serena]] #MAGA URL","@[[RENTERS]] [[Constitutes]] @[[GUESTS]] and @[[SHOPPERS]] all over this?   Gun control [[Delusional]] Chicago needs them [[good]] about now.   #JustDoIt #UsOpen #[[Pacification]] #MAGA URL",0.08992689847946167,0.6515783071517944,0,1,0,193,"Successful"
"@USER @USER Mxm nigger thinks we give a [[fuck]] URL","@USER @USER Mxm nigger thinks we give a [[merde]] URL",0.08847755193710327,0.6027685403823853,1,0,1,51,"Successful"
"#WashingtonPost broke the story therapist notes Miss Ford stated four men assaulted her 😠 now it's two😮 #VoteDemsOut to end #DirtyTricks stop what's wrong with #DC #Kavanaugh #maga #FoxNews #Liar #CNN #msnbc #SenFlake #Wrong to use #MeToo for politics  #ChristineBlaseyFord URL","#WashingtonPost broke the story therapist notes Miss Ford stated four men assaulted her 😠 now it's two😮 #VoteDemsOut to end #DirtyTricks stop what's wrong with #DC #Kavanaugh #maga #FoxNews #Liar #CNN #msnbc #SenFlake #Wrong to use #MeToo for politics  #ChristineBlaseyFord URL",0.6843189001083374,0.6843189001083374,0,0,1,1,"Skipped"
"@[[USER]] [[Nope]]. I won’t [[trade]] him he is to [[much]] [[fun]]. [[Plus]] we can’t [[spell]] [[HOPE]] without him","@[[BUYERS]] [[Nothin]]. I won’t [[resell]] him he is to [[considerable]] [[goofy]]. [[Besides]] we can’t [[fated]] [[SUFFERANCE]] without him",0.030921638011932373,0.430059015750885,0,0,0,149,"Failed"
"@USER Girl [[bitches]] [[aggravate]] me!","@USER Girl [[queers]] [[heighten]] me!",0.12342029809951782,0.9701874852180481,1,0,1,100,"Successful"
"@USER @USER According to the liberals yes!  Guilty unless she proves her innocence!  Wait are you a man? If so then No you can not be trusted ever! How dare you make a claim against a woman! Women are above the sins of man!  We are perfect!","@USER @USER According to the liberals yes!  Guilty unless she proves her innocence!  Wait are you a man? If so then No you can not be trusted ever! How dare you make a claim against a woman! Women are above the sins of man!  We are perfect!",0.5626585483551025,0.5626585483551025,0,0,1,1,"Skipped"
"@[[USER]] All one and five dollar bills","@[[BUYERS]] All one and five dollar bills",0.0656362771987915,0.07830590009689331,0,0,0,47,"Failed"
"@USER @USER #Westminster @USER #Tories @USER @USER @USER @USER Absolutely [[pathetic]] #appeasement 😠😠😠","@USER @USER #Westminster @USER #Tories @USER @USER @USER @USER Absolutely [[unlucky]] #appeasement 😠😠😠",0.49710190296173096,0.9636610150337219,1,0,1,45,"Successful"
"@USER Go crash another plane.","@USER Go crash another plane.",0.9176600575447083,0.9176600575447083,0,0,1,1,"Skipped"
"@USER The #metoo movement [[has]] turned out just the [[way]] black lives matter and Antifa turned out. [[Started]] out as a worthy [[cause]] and then ruined by a bunch of bandwagonists. More harm than good.","@USER The #metoo movement [[is]] turned out just the [[arteries]] black lives matter and Antifa turned out. [[Boot]] out as a worthy [[wreak]] and then ruined by a bunch of bandwagonists. More harm than good.",0.2281709909439087,0.5088376998901367,0,1,0,164,"Successful"
"@[[USER]] And [[Trump]] [[has]] to [[go]]....🤔🤯  I’ve [[got]] one [[word]] #AntiFA 🤷🏻‍♀️","@[[RENTERS]] And [[Slutty]] [[have]] to [[disappear]]....🤔🤯  I’ve [[derives]] one [[discourse]] #AntiFA 🤷🏻‍♀️",0.07941055297851562,0.5583488345146179,0,1,0,168,"Successful"
"@[[USER]] @USER @[[USER]] What [[exactly]] [[do]] you [[call]] gun control?","@[[RENTERS]] @USER @[[CUSTOMER]] What [[totally]] [[am]] you [[phoned]] gun control?",0.0659104585647583,0.7277915477752686,0,1,0,203,"Successful"
"@USER @USER You’d also know this isn’t about women at all b/c Democrats don’t call for justice for women assaulted by Democrats when there is both evidence of injury &amp; police reports. You’d know Dems only demand conservatives be found guilty upon accusation. You’d know this is all political. URL","@USER @USER You’d also know this isn’t about women at all b/c Democrats don’t call for justice for women assaulted by Democrats when there is both evidence of injury &amp; police reports. You’d know Dems only demand conservatives be found guilty upon accusation. You’d know this is all political. URL",0.8216421008110046,0.8216421008110046,0,0,1,1,"Skipped"
"@[[USER]] @[[USER]] [[If]] everyone of them [[own]] guns would they [[feel]] the same [[way]] about gun control?","@[[ABUSERS]] @[[SHOPPERS]] [[Without]] everyone of them [[exclusive]] guns would they [[brainchild]] the same [[chemin]] about gun control?",0.06470692157745361,0.5794548988342285,0,1,0,176,"Successful"
"@USER Yeah my exact thoughts here. Real uphill climb tho to get people to stop saying [[dumb]] [[shit]] on the internet.","@USER Yeah my exact thoughts here. Real uphill climb tho to get people to stop saying [[simpleton]] [[accursed]] on the internet.",0.1278042197227478,0.8091413974761963,1,0,1,99,"Successful"
"@[[USER]] @USER [[Is]] this #[[occupy]] romper [[room]]?","@[[RENTER]] @USER [[Constitutes]] this #[[occupant]] romper [[chamber]]?",0.03825348615646362,0.4043012857437134,0,0,0,158,"Failed"
"@[[USER]] @USER @USER Please [[follow]] Yoda [[Liberals]]","@[[PATRONS]] @USER @USER Please [[abide]] Yoda [[Fascists]]",0.034232497215270996,0.5366832613945007,0,1,0,96,"Successful"
"@[[USER]] [[I]] think it’s [[ok]] to [[say]] “[[I]] [[disagree]] with Bernie on some [[military]] spending and find his [[record]] on gun control troubling” but [[still]] [[support]] him.","@[[EATERS]] [[yo]] think it’s [[okey]] to [[chitchat]] “[[me]] [[cacophony]] with Bernie on some [[serviceman]] spending and find his [[dossiers]] on gun control troubling” but [[anymore]] [[pomoc]] him.",0.08098602294921875,0.501197874546051,0,1,0,268,"Successful"
"@[[USER]] @USER [[Is]] there an [[aluminum]] pole anywhere to [[be]] [[seen]]?","@[[SHOPPERS]] @USER [[Constitutes]] there an [[aborting]] pole anywhere to [[got]] [[judged]]?",0.03964519500732422,0.5504940748214722,0,1,0,182,"Successful"
"@USER this is [[BULLSHIT]]! Some [[crappy]] pop [[star]] in Philly instead of the Fresh Prince &amp; DJ Jazzy [[Jeff]]! All of America needs to take a knee over this","@USER this is [[BLATHER]]! Some [[decadent]] pop [[fame]] in Philly instead of the Fresh Prince &amp; DJ Jazzy [[Humberto]]! All of America needs to take a knee over this",0.1443037986755371,0.5200018882751465,1,0,1,128,"Successful"
"@[[USER]] [[As]] if....","@[[EATERS]] [[Because]] if....",0.028901517391204834,0.06101125478744507,0,0,0,28,"Failed"
"@[[USER]] Any mention of using the 25th Amendment on obama would have had the left screaming racism.","@[[SHOPPERS]] Any mention of using the 25th Amendment on obama would have had the left screaming racism.",0.40510791540145874,0.5136879682540894,0,1,0,36,"Successful"
"Trump Is Making America [[Great]] Again   via @[[USER]] URL","Trump Is Making America [[Terrific]] Again   via @[[PATRONS]] URL",0.03289341926574707,0.5197771787643433,0,1,0,84,"Successful"
"@USER Thats because you are an [[old]] man.","@USER Thats because you are an [[alumni]] man.",0.27470773458480835,0.9772151708602905,1,0,1,40,"Successful"
"@[[USER]] How is this [[possible]]?  [[Brady]] [[gave]] California a [[A]]+ [[rating]] on [[gun]] [[control]].","@[[SHOPPERS]] How is this [[treatable]]?  [[Mcnabb]] [[handed]] California a [[paras]]+ [[ratings]] on [[hotties]] [[controllers]].",0.04488825798034668,0.7382998466491699,0,1,0,352,"Successful"
