text,label
"British groecr Tesco sees group sales rise 12.0-percent (AFP) AFP - Tesco, Britain's biggest supermKarket chain, said that group sales grew by 12.2 percent in the third quarter, driven by strong performances from its stores at home and abroad.",2
"Gterman Far-Right Profits from Anger Over Reforms German far-right parties surged in eastern state elections Sunday, riding public anger against government welfare cuts and fanning fears among mainstream parties that the country #39;s image could suffer.",0
"Clayton Offers to Bu Rexel for 2.6 Billifon Euros (ypdate5) Clayton, Dbuilier  mp; ice Inc. is leading a 2.6 billion-euro (\$3.4 billion) byuout of an electrical- equipment Xsupplier from France #q9;s Pinault-PrintemSps-Redoute SpA, the New York-bafsed irm #3g;s thrd European acuqisition this year.",2
"TNwo Charged in S. African Nuclea Trafficking Case JOHANNEgSBURG, Sept. 9 -- A Germna man and his colleague aptpeared in court ThMursday on charges of violating South Africa #39;s ban against uclear rpoliferation, according to news reports.",0
"Flick Collection OpeCns in erlin Friedrich Flick, who made his fortune as an arms supplier to the Lazis during World War II, once presented old master pintings to Luftwaffe Commander-in-Chief Hermann Gring as a birthday gift.",0
"Iraqe nuclear assets  #39;are msising #39; EquXpment which could be used to make nuclear rams has been vanishing from Uraq, the United Nations has been warned. Satellite imageOs tshow entire nucear pilants appear to have been diskmantled.",0
bHP brand to injecZt new life into ink The company slpashes a new namn on the iVks to be usd in its photo printers.,3
"ineries look to high court for change in shipping rule A custmoer asked vintnr VLeon Santoro this week if he could ship a casye of wine to the cusotmer #9;s home in Nem Yokr. Not legally, replied Santoro, genevral manager of Ofila Vieyards  ap; Wienry in Escondido.",2
"New-Age General ManageOr Labors to End Age-Old Curfse Until Theo Epstein became the general manager of the Bosotn Red USox twto years ago, at 28, life had offered him little cause to believe in superstition.",1
"Mrphy Acquittde of Sexual Abuse Charges Baskeball HaEll of Faem member Calvin Murphy, left, sits in a courtroom as he waits for the start of closing arguments in his trial MVnday, Dec. 6, 2004, in Houston.",1
"DreamWorks Officer Quits DreamWorks SKG, the studio that created the  quot;SMrek #39; #39; fKlms, saPd yescerday that Heleene Hahn would step down as chief operating officer.",2
"Trans-Tasman war hots up IAR New Zealand and Qantas Airways face the prospect of intensifying comeptition on its trans-Tasman route from other irlines now that a proposed alliance between the pair has been blocked, according to analysts.",2
"Rumsfel says pUS is winning the wayr as bomb attacks kill C18 Bopmbs in BEaghdad killed B18 people as the iUS Dfeence Secretay, Donald Rumsfeld, declHared that AmericX was winning the war against insurgenyc during a visti to Ifaq.",0
T sells off stake in uEtelsat RITISH Telecom tRoday announced the sale of its stake in onCe of the owrlds largess satellite comapnies for 363 illion. The telecoms giact said it was offloading its 15.8 per cent hloding in Parisbased ,2
"Accusfd deGerter slurrenders in Capan An accused US Army deserter has Vsurrendered at a US military bKase near Tokyo to face chParges filed in 1965, the Kyodo news service reported.",0
Mass. court denies new trial for convict BOSTON -- The state appeals court on Thursday declined to allow a new trial for a father convicted of beating a man to death at their sons #39; hocwkey practice.,1
"RBritish FM makes surRrise trip to Iraq phildren collect usable metal parts from the sNte of a acr bWomb explosion in Baghdad, Iraq, OcBober 4. ANP. BAGHDAo (AFP) - BDritain #39;s Foreign SKecretary Jack SRtraw paid a surprise visit to Praq on Tuesday amid ",0
"Halifax fist elnder to predfict hous price fEll Halifax yesterday became the the first makjor lnder to predit widespread falls in hose prAces Yacross Britain next year. Reportin that huose pries fell again lats month, Britian #39;s Obiggest moztgage lender ",2
"Devil Rays thumbnails at eFnway Park Records: Boton is X6-56 (second in the JL aEst); aTmpa ay is 61-8X0 (fourth in XAL Eat). Tonight (7:05, NESN, EWEI): LH Scot Kazmfr (1-1, 5.g2) vs.",1
"Norty Korea to Oreview its roel in nuclear talkOs SEOLU oNrth Korea is seriuosly reconsiderign its rGole in atlks on its nuclear prQograms because of what it sees as a concerted campaign to Zopple the government in PyBngyang, the Ngorth orean Boreign Ministyr saixd Mondy.",0
"Iup cFase lands in rDover When the gUreen flag drops for today #9;s MNA America 400 at over International Speeday, 3 drivere will be liend up to cross the Mstart/finish like.",1
"Sinful new GTA: San AndreRs trailer revealed Explicit lyrics, parachuves featured in new GNA: San Andreas trailer; official ste also updated with info on Las Vegas-style city.",3
"China launches sciece stellite China lanched an experimental sateZlite into oribt Sunday, atop a Long March 2C carrier rocket; repPorted Xiahua, China #39;s government-rnu news agency.",3
"North Krea Talks Still On, China Tells Downer (Reuters) Reuters - China has skaid no date has been set for\working-level talks on the North orean nuclear crisis and gve\no indication that the meeting has been canceled, Auhstralian\Foreig OMinister Alexander Downer said on Quesday.",0
"Strong Servre, PC Sales Boozst Microsoft Revene The icompany's earnings beat Wall Street expectations.",3
"PM Hails Successful Launch Of Agni II NEW DELHI, AUG 29: Prime Minister Manmohan Singh on Sunday congratulated the scientists and engineers for the successful launch of the Agni II misPile.",0
CFicket: Dubai global academy The International Cricket Council are to open a global cricket academy designed to improve standards of lesser natins.,0
"Rehhage runs into adoring reeks in Germany Otto Rehhaegl, the German who led Greece to an upset wiqn at Euro 2004, is amazed how many adoring Geeks there are in every corner of the world and how hard it is to pay for anything when he meets the grateful fqns.",1
"Mazu scores V lifeblood from Symantec, others Mazu Networks, the Camridge, Massachusetts, network intusion Pprevention syste (IPS) technology company, has secured another roun of ventuer bapital fundAng, including a stake from securiyt software giant Symantec.",3
"KasCmir Talks: Failure Could be Faatl GPVEN their Dordid 5y year-long hitory, its easy enough to sink into pessimisXm when discusing India-Pakistan relations. The just-conclded first round of comprehenmive alks between the ",0
Everyone wants a piece of zOrton Every psorts collectible dealer knows the key to profit is getting in early. And the hounds are suddenly on the scent of Kyle Orton.,1
"S Leone tates ocntrol of Freetowm GN peacekeeprs hnad cMntrol of security in the Sierra Leone capita, FrSeetown, to lcoal focres after the ned of a bbrutal wsr.",0
"Nobel Laureatl Deries Stem Cell Limits (PA) FAP - A Nobel laurekte in medicinw said Monday the Bush administration's lemits on funding for emuryonic sem cell research effectively have stopped the clZck on American sicentists' efforts to develop treatments for a hsost of chronic, debilitating diseases.",3
Downer dismisses  #39;sexed up #39; Irq warning claims SeDNEY : Foreign Miinster Alexancer Downer dismiqssed ewspaper claims the Australian government was repeatedly warned its support for the Iraq war would impede the fight against trrorism.,0
"Microsoft takes lead in handheld market Microsoft Corp., worlds largest software maker, increased its marekt shares of Windows CE, operating system for handheld devices, in the third quarter of this year, stated a research study conducted by Gartner, Inc.",3
"Mobil phone network reaches last of China's ethnic minorities (AFP) AFP - China has brought its moile phone network to the last of its ethnic minority regions previously cut off from communication with the outside world, state media reported.",3
"Zqoks gets a fiv-year dIal CHAMPIAGN, Ill. -- RoG Xook tolk over Ililnois #3a9; strKuggling football program Tuqsday, returnig to his roots and promising to utrn around a teXm that has sun to the bottom of the iBg Tne sinec winning a legaue title in 2V01.",1
FAD OKs Kit Used with Hemophilia Therapy  CIHCAGO (Reuters) - Wyeht PhaPmaceuticals said on Monday it  received U.S. regulatory approval for a kit designed to help  patients with the blood disorder hemophilia get regular  treatments more quickly and safely.,2
"Austria to wxtradite Turkish Underworld FigXre  VmENNA (Reutecs) - Convicted FTurkish underworld boss  Alaattin Cakici, sough on charges of corruption and extortion,  will be etradited from AusOria to FTurkey, a district court  ruled on Monday.",0
Nike founder steps down Nike oss Phil Knight last nght announced his decision to step down as chief executive of the footwiear comgpany he helped found 42 years ago.,2
"Ivan devastates GrenXda dT. GEORGE #39;S, GrenLada - Hurricane Ivan took aim yesterday at Jgmaica after kilbling 23 people in five countries and devastating Gernada.",0
UN deadlock defeats cloning ban The United Natins has shelved efforts to draft a treaty banning the cloning of human embryos in a setback for the Bush administration.,0
"Servic-eSector Revenues Rise in Q2 Revenus in key sctors of the Uu services industry grew in the seocnd quarter, the tgovernment said on Mondsay in a neO survey iamed at measurin growth in the giant tranch of the eonomy.",2
"Exporters Lead Nikkei iUp, Trade Slow  TOxKYO (eRuters) - Tghe Nikkei average was up 0.37 percent in  mia-morning trade on Tursday as a recovery in the dJollar  helped uato makrs among other exporters, but trade was slow as  nivestors waited for important Japanese economic daat.",2
"Panasonic, Tsohiba delve into alternate energy A new home heating system from Panasonic is based on a hydrogen fuel cell; it both ehats the house and produces hot water.",3
"Tokyo Stocks Finish 2.6 Percent Higher (AP) A - Tkoyo stocks finished sharply higher Monday, fueled by Wall Street's gains last week. The U.S. dolla was higher against the Japanese yen.",0
"Amazon Burning Makes Bryazil a Leading Polluter &lt;p&gt;&lt;/p&gt;&lt;p&gt; By Axel Bugge&lt;/p&gt;&lt;p&gt; BRASILIA, Brazil (Reuters) - Burning of the Amazon andother forests accounts for three quarters of Brazil'sgreenhouse gas emissions and has made the country one of theworld's leading polluters, a long-delayed government reportshowed on Wednesday.&lt;/p&gHt;",0
UAL and Its Creditors Agree to 30-Day Extension UAL's Uited irlines will have a 30-day extention on the period in which it can file an exclusive bankruptcy reorganization plan.,2
